Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['bruno'],harry,0,0.2,incorrect,john,0,0.22,incorrect,jim,0,0.0,incorrect,emi,0,0.0,incorrect,heidi,0,0.0,incorrect,john,0,0.22,incorrect,maui,0,0.22,incorrect,abraham,0,0.33,incorrect,joseph,0,0.18,incorrect,herbert,0,0.33,incorrect,tom,0,0.25,incorrect,emily,0,0.0,incorrect,christopher,0,0.25,incorrect,amundsen,0,0.31,incorrect,tom,0,0.25,incorrect,christopher,0,0.25,incorrect,christopher,0,0.25,incorrect,tham,0,0.0,incorrect,christopher,0,0.25,incorrect,magellan,0,0.15,incorrect,john,0,0.22,incorrect,emi,0,0.0,incorrect,john,0,0.22,incorrect,abraham,0,0.33,incorrect,herbert,0,0.33,incorrect,emily,0,0.0,incorrect,amundsen,0,0.31,incorrect,christopher,0,0.25,incorrect,tham,0,0.0,incorrect,magellan,0,0.15,incorrect
"['huy', 'bruno']",warren buffett,0,0.21,incorrect,joaloka,0,0.17,incorrect,paul,0,0.29,incorrect,george,0,0.18,incorrect,modiri,0,0.18,incorrect,jesus,0,0.25,incorrect,marite,0,0.18,incorrect,marite,0,0.18,incorrect,christopher,0,0.25,incorrect,john,0,0.29,incorrect,epictetus,0,0.17,incorrect,marx,0,0.22,incorrect,christopher columbus,0,0.17,incorrect,harry,0,0.5,incorrect,atticus,0,0.2,incorrect,christopher,0,0.25,incorrect,indiana jones,0,0.22,incorrect,emily,0,0.25,incorrect,harry,0,0.5,incorrect,christopher,0,0.25,incorrect,joaloka,0,0.17,incorrect,george,0,0.18,incorrect,jesus,0,0.25,incorrect,marite,0,0.18,incorrect,john,0,0.29,incorrect,marx,0,0.22,incorrect,harry,0,0.5,incorrect,christopher,0,0.25,incorrect,emily,0,0.25,incorrect,christopher,0,0.25,incorrect
['gretel'],emily,0,0.36,incorrect,lesotho,0,0.31,incorrect,trump,0,0.18,incorrect,france,0,0.33,incorrect,grace,0,0.55,incorrect,martha,0,0.33,incorrect,teri'i,0,0.33,incorrect,maui,0,0.0,incorrect,marlow,0,0.33,incorrect,india,0,0.0,incorrect,antigone,0,0.29,incorrect,emily,0,0.36,incorrect,viola,0,0.18,incorrect,caroline,0,0.29,incorrect,ozge,0,0.4,incorrect,emily,0,0.36,incorrect,minerva,0,0.15,incorrect,nguyen,0,0.33,incorrect,isabel,0,0.33,incorrect,emma,0,0.2,incorrect,lesotho,0,0.31,incorrect,france,0,0.33,incorrect,martha,0,0.33,incorrect,maui,0,0.0,incorrect,india,0,0.0,incorrect,emily,0,0.36,incorrect,caroline,0,0.29,incorrect,emily,0,0.36,incorrect,nguyen,0,0.33,incorrect,emma,0,0.2,incorrect
['gretel'],koketso,0,0.31,incorrect,le sefora,0,0.27,incorrect,marie,0,0.36,incorrect,marie,0,0.36,incorrect,marie,0,0.36,incorrect,marie,0,0.36,incorrect,paul,0,0.2,incorrect,paul,0,0.2,incorrect,caroline,0,0.29,incorrect,estella,0,0.62,incorrect,paul,0,0.2,incorrect,frantsay,0,0.29,incorrect,briony,0,0.17,incorrect,madame,0,0.17,incorrect,charles,0,0.31,incorrect,charles,0,0.31,incorrect,colette,0,0.46,incorrect,nguyen,0,0.33,incorrect,gregory,0,0.46,incorrect,charles,0,0.31,incorrect,le sefora,0,0.27,incorrect,marie,0,0.36,incorrect,marie,0,0.36,incorrect,paul,0,0.2,incorrect,estella,0,0.62,incorrect,frantsay,0,0.29,incorrect,madame,0,0.17,incorrect,charles,0,0.31,incorrect,nguyen,0,0.33,incorrect,charles,0,0.31,incorrect
"['brun', 'bruno']",emily,0,0.0,incorrect,abel,0,0.25,incorrect,olivia,0,0.18,incorrect,abraham,0,0.36,incorrect,emily,0,0.0,incorrect,martha,0,0.2,incorrect,lucas,0,0.22,incorrect,abraham,0,0.36,incorrect,emily,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,esther,0,0.2,incorrect,abraham,0,0.36,incorrect,emma,0,0.0,incorrect,emma,0,0.0,incorrect,harry,0,0.22,incorrect,emily,0,0.0,incorrect,harry,0,0.22,incorrect,emma,0,0.0,incorrect,emma,0,0.0,incorrect,emily,0,0.0,incorrect,abel,0,0.25,incorrect,abraham,0,0.36,incorrect,martha,0,0.2,incorrect,abraham,0,0.36,incorrect,dimmesdale,0,0.0,incorrect,abraham,0,0.36,incorrect,emma,0,0.0,incorrect,emily,0,0.0,incorrect,emma,0,0.0,incorrect,emily,0,0.0,incorrect
"['bruno—', 'bruno']",matsaba,0,0.17,incorrect,matshaba,0,0.15,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,khama,0,0.0,incorrect,botswana,0,0.31,incorrect,maui,0,0.22,incorrect,ma,0,0.0,incorrect,emily,0,0.0,incorrect,scarlet,0,0.17,incorrect,john,0,0.22,incorrect,california,0,0.27,incorrect,bruno,1,1.0,correct,george,0,0.18,incorrect,thomas,0,0.18,incorrect,scarlett,0,0.15,incorrect,tom,0,0.25,incorrect,nguyen,0,0.36,incorrect,bruno,1,1.0,correct,scarlett,0,0.15,incorrect,matshaba,0,0.15,incorrect,abraham,0,0.33,incorrect,botswana,0,0.31,incorrect,ma,0,0.0,incorrect,scarlet,0,0.17,incorrect,california,0,0.27,incorrect,george,0,0.18,incorrect,scarlett,0,0.15,incorrect,nguyen,0,0.36,incorrect,scarlett,0,0.15,incorrect
"['padre', 'bruno']",elizabeth,0,0.29,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,abraham,0,0.33,incorrect,te metua,0,0.15,incorrect,arjun,0,0.6,incorrect,dimmesdale,0,0.27,incorrect,dimbisoa,0,0.31,incorrect,esther,0,0.18,incorrect,harry,0,0.4,incorrect,god,0,0.25,incorrect,harry,0,0.4,incorrect,heathcliff,0,0.13,incorrect,tom,0,0.25,incorrect,nguyen,0,0.36,incorrect,harry,0,0.4,incorrect,lucas,0,0.2,incorrect,john,0,0.22,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,te metua,0,0.15,incorrect,dimmesdale,0,0.27,incorrect,esther,0,0.18,incorrect,god,0,0.25,incorrect,heathcliff,0,0.13,incorrect,nguyen,0,0.36,incorrect,lucas,0,0.2,incorrect
['shmuel'],john,0,0.2,incorrect,emily,0,0.36,incorrect,hezekiah,0,0.29,incorrect,abraham,0,0.31,incorrect,john,0,0.2,incorrect,botswana,0,0.14,incorrect,maui,0,0.4,incorrect,maui,0,0.4,incorrect,heathcliff,0,0.38,incorrect,shakespeare,0,0.35,incorrect,esther,0,0.5,incorrect,emily,0,0.36,incorrect,hugo,0,0.4,incorrect,scrooge,0,0.31,incorrect,heathcliff,0,0.38,incorrect,heathcliff,0,0.38,incorrect,hugo,0,0.4,incorrect,emma,0,0.2,incorrect,hugo,0,0.4,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,abraham,0,0.31,incorrect,botswana,0,0.14,incorrect,maui,0,0.4,incorrect,shakespeare,0,0.35,incorrect,emily,0,0.36,incorrect,scrooge,0,0.31,incorrect,heathcliff,0,0.38,incorrect,emma,0,0.2,incorrect,emily,0,0.36,incorrect
['bruno'],khalefo,0,0.17,incorrect,khalefo,0,0.17,incorrect,oliver,0,0.18,incorrect,medusa,0,0.18,incorrect,grace,0,0.2,incorrect,elizabeth,0,0.14,incorrect,heathcliff,0,0.0,incorrect,lucas,0,0.2,incorrect,harry,0,0.2,incorrect,heathcliff,0,0.0,incorrect,harry,0,0.2,incorrect,abel,0,0.22,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,tom,0,0.25,incorrect,max,0,0.0,incorrect,harry,0,0.2,incorrect,quoc,0,0.44,incorrect,harry,0,0.2,incorrect,medea,0,0.0,incorrect,khalefo,0,0.17,incorrect,medusa,0,0.18,incorrect,elizabeth,0,0.14,incorrect,lucas,0,0.2,incorrect,heathcliff,0,0.0,incorrect,abel,0,0.22,incorrect,harry,0,0.2,incorrect,max,0,0.0,incorrect,quoc,0,0.44,incorrect,medea,0,0.0,incorrect
['bruno'],watson,0,0.18,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,paris,0,0.2,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,adolf,0,0.2,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,harry,0,0.2,incorrect,walter,0,0.18,incorrect,harry,0,0.2,incorrect,adolf,0,0.2,incorrect,thomas,0,0.18,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,adolf,0,0.2,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,paris,0,0.2,incorrect,hitler,0,0.18,incorrect,adolf,0,0.2,incorrect,hitler,0,0.18,incorrect,walter,0,0.18,incorrect,adolf,0,0.2,incorrect,harry,0,0.2,incorrect,adolf,0,0.2,incorrect
['shmuel'],john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,abraham,0,0.31,incorrect,john,0,0.2,incorrect,modise,0,0.33,incorrect,john,0,0.2,incorrect,adam,0,0.2,incorrect,emily,0,0.36,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,abel,0,0.4,incorrect,harry,0,0.18,incorrect,mr. darcy,0,0.13,incorrect,harry,0,0.18,incorrect,anna,0,0.0,incorrect,tris,0,0.2,incorrect,harry,0,0.18,incorrect,harry,0,0.18,incorrect,winston,0,0.15,incorrect,john,0,0.2,incorrect,abraham,0,0.31,incorrect,modise,0,0.33,incorrect,adam,0,0.2,incorrect,john,0,0.2,incorrect,abel,0,0.4,incorrect,mr. darcy,0,0.13,incorrect,anna,0,0.0,incorrect,harry,0,0.18,incorrect,winston,0,0.15,incorrect
"['bruno—', 'bruno']",warren buffett,0,0.21,incorrect,buffet,0,0.36,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,maui,0,0.22,incorrect,marlowe,0,0.33,incorrect,marlowe,0,0.33,incorrect,john,0,0.22,incorrect,marie,0,0.2,incorrect,arthur,0,0.36,incorrect,swan,0,0.22,incorrect,heathcliff,0,0.0,incorrect,john,0,0.22,incorrect,harry,0,0.2,incorrect,nguyen,0,0.36,incorrect,harry,0,0.2,incorrect,emily,0,0.0,incorrect,buffet,0,0.36,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,maui,0,0.22,incorrect,marlowe,0,0.33,incorrect,marie,0,0.2,incorrect,swan,0,0.22,incorrect,john,0,0.22,incorrect,nguyen,0,0.36,incorrect,emily,0,0.0,incorrect
['bruno'],john,0,0.22,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,marie,0,0.2,incorrect,emily,0,0.0,incorrect,shakespeare,0,0.12,incorrect,esther,0,0.18,incorrect,esther,0,0.18,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,bayan,0,0.4,incorrect,john,0,0.22,incorrect,harry,0,0.2,incorrect,ngoc,0,0.44,incorrect,emma,0,0.0,incorrect,maria,0,0.2,incorrect,jesus,0,0.2,incorrect,abraham,0,0.33,incorrect,jesus,0,0.2,incorrect,marie,0,0.2,incorrect,shakespeare,0,0.12,incorrect,esther,0,0.18,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,ngoc,0,0.44,incorrect,maria,0,0.2,incorrect
['bruno'],jim,0,0.0,incorrect,bohareng,0,0.46,incorrect,spiderman,0,0.29,incorrect,tom,0,0.25,incorrect,david,0,0.0,incorrect,martha,0,0.18,incorrect,maui,0,0.22,incorrect,maui,0,0.22,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,telegraph,0,0.14,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,tom,0,0.25,incorrect,bohareng,0,0.46,incorrect,tom,0,0.25,incorrect,martha,0,0.18,incorrect,maui,0,0.22,incorrect,tom,0,0.25,incorrect,telegraph,0,0.14,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,harry,0,0.2,incorrect,tom,0,0.25,incorrect
['bruno'],lesotho,0,0.17,incorrect,abel,0,0.22,incorrect,freud,0,0.4,incorrect,abigail,0,0.17,incorrect,jesus,0,0.2,incorrect,martha,0,0.18,incorrect,abraham,0,0.33,incorrect,maui,0,0.22,incorrect,shakespeare,0,0.12,incorrect,shakespeare,0,0.12,incorrect,freud,0,0.4,incorrect,abraham,0,0.33,incorrect,harry,0,0.2,incorrect,elizabeth,0,0.14,incorrect,heidi,0,0.0,incorrect,emily,0,0.0,incorrect,confucius,0,0.14,incorrect,ngoc,0,0.44,incorrect,maria,0,0.2,incorrect,emily,0,0.0,incorrect,abel,0,0.22,incorrect,abigail,0,0.17,incorrect,martha,0,0.18,incorrect,maui,0,0.22,incorrect,shakespeare,0,0.12,incorrect,abraham,0,0.33,incorrect,elizabeth,0,0.14,incorrect,emily,0,0.0,incorrect,ngoc,0,0.44,incorrect,emily,0,0.0,incorrect
"['maria', 'maría']",emily,0,0.4,incorrect,john,0,0.0,incorrect,oluwole,0,0.0,incorrect,abraham,0,0.5,incorrect,grace,0,0.4,incorrect,john,0,0.0,incorrect,lucas,0,0.2,incorrect,adam,0,0.44,incorrect,john,0,0.0,incorrect,estella,0,0.17,incorrect,esther,0,0.18,incorrect,abel,0,0.22,incorrect,harry,0,0.4,incorrect,emma,0,0.44,incorrect,harry,0,0.4,incorrect,john,0,0.0,incorrect,ngoc,0,0.0,incorrect,nguyen,0,0.0,incorrect,harry,0,0.4,incorrect,lucas,0,0.2,incorrect,john,0,0.0,incorrect,abraham,0,0.5,incorrect,john,0,0.0,incorrect,adam,0,0.44,incorrect,estella,0,0.17,incorrect,abel,0,0.22,incorrect,emma,0,0.44,incorrect,john,0,0.0,incorrect,nguyen,0,0.0,incorrect,lucas,0,0.2,incorrect
['bruno'],tom,0,0.25,incorrect,abraham,0,0.33,incorrect,jesus,0,0.2,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,abraham,0,0.33,incorrect,abel,0,0.22,incorrect,abel,0,0.22,incorrect,marlow,0,0.36,incorrect,dimmesdale,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,william,0,0.0,incorrect,tom,0,0.25,incorrect,heathcliff,0,0.0,incorrect,emily,0,0.0,incorrect,tom,0,0.25,incorrect,emily,0,0.0,incorrect,tom,0,0.25,incorrect,emily,0,0.0,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,abel,0,0.22,incorrect,dimmesdale,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,tom,0,0.25,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect
['pavel'],jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,lucas,0,0.2,incorrect,lucas,0,0.2,incorrect,god,0,0.0,incorrect,estella,0,0.33,incorrect,esther,0,0.18,incorrect,dim,0,0.0,incorrect,harry,0,0.2,incorrect,emma,0,0.22,incorrect,heathcliff,0,0.27,incorrect,emily,0,0.4,incorrect,heathcliff,0,0.27,incorrect,tom,0,0.0,incorrect,harry,0,0.2,incorrect,maria,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,lucas,0,0.2,incorrect,estella,0,0.33,incorrect,dim,0,0.0,incorrect,emma,0,0.22,incorrect,emily,0,0.4,incorrect,tom,0,0.0,incorrect,maria,0,0.2,incorrect
['bruno'],john,0,0.22,incorrect,abraham,0,0.33,incorrect,jesus,0,0.2,incorrect,dimmesdale,0,0.0,incorrect,john,0,0.22,incorrect,themba,0,0.18,incorrect,paul,0,0.22,incorrect,abel,0,0.22,incorrect,dimmesdale,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,ron,0,0.5,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,scarlett,0,0.15,incorrect,harry,0,0.2,incorrect,edward,0,0.18,incorrect,emma,0,0.0,incorrect,emily,0,0.0,incorrect,abraham,0,0.33,incorrect,dimmesdale,0,0.0,incorrect,themba,0,0.18,incorrect,abel,0,0.22,incorrect,dimmesdale,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,harry,0,0.2,incorrect,scarlett,0,0.15,incorrect,edward,0,0.18,incorrect,emily,0,0.0,incorrect
"['maria', 'maría']",john,0,0.0,incorrect,emily,0,0.4,incorrect,heathcliff,0,0.27,incorrect,abraham,0,0.5,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,marie,0,0.8,correct,maui,0,0.67,incorrect,god,0,0.0,incorrect,heathcliff,0,0.27,incorrect,esther,0,0.18,incorrect,dimy,0,0.22,incorrect,godric,0,0.36,incorrect,winston,0,0.17,incorrect,godric,0,0.36,incorrect,tom,0,0.25,incorrect,prue,0,0.22,incorrect,nguyen,0,0.0,incorrect,godric,0,0.36,incorrect,jesus,0,0.0,incorrect,emily,0,0.4,incorrect,abraham,0,0.5,incorrect,john,0,0.0,incorrect,maui,0,0.67,incorrect,heathcliff,0,0.27,incorrect,dimy,0,0.22,incorrect,winston,0,0.17,incorrect,tom,0,0.25,incorrect,nguyen,0,0.0,incorrect,jesus,0,0.0,incorrect
['shmuel'],harry,0,0.18,incorrect,hangata,0,0.15,incorrect,john,0,0.2,incorrect,abraham,0,0.31,incorrect,jesus,0,0.36,incorrect,john,0,0.2,incorrect,maui,0,0.4,incorrect,marie,0,0.36,incorrect,marlow,0,0.33,incorrect,shakespeare,0,0.35,incorrect,paul,0,0.4,incorrect,abel,0,0.4,incorrect,matron,0,0.17,incorrect,colonel,0,0.31,incorrect,ygritte,0,0.15,incorrect,john,0,0.2,incorrect,paul,0,0.4,incorrect,nguyen,0,0.33,incorrect,paul,0,0.4,incorrect,john,0,0.2,incorrect,hangata,0,0.15,incorrect,abraham,0,0.31,incorrect,john,0,0.2,incorrect,marie,0,0.36,incorrect,shakespeare,0,0.35,incorrect,abel,0,0.4,incorrect,colonel,0,0.31,incorrect,john,0,0.2,incorrect,nguyen,0,0.33,incorrect,john,0,0.2,incorrect
['bruno'],esther,0,0.18,incorrect,abel,0,0.22,incorrect,oliver,0,0.18,incorrect,esther,0,0.18,incorrect,john,0,0.22,incorrect,themba,0,0.18,incorrect,lucy,0,0.22,incorrect,maui,0,0.22,incorrect,estella,0,0.0,incorrect,estella,0,0.0,incorrect,esther,0,0.18,incorrect,esther,0,0.18,incorrect,harry,0,0.2,incorrect,heathcliff,0,0.0,incorrect,scarlett,0,0.15,incorrect,scarlett,0,0.15,incorrect,harry,0,0.2,incorrect,emily,0,0.0,incorrect,elizabeth,0,0.14,incorrect,emily,0,0.0,incorrect,abel,0,0.22,incorrect,esther,0,0.18,incorrect,themba,0,0.18,incorrect,maui,0,0.22,incorrect,estella,0,0.0,incorrect,esther,0,0.18,incorrect,heathcliff,0,0.0,incorrect,scarlett,0,0.15,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect
['gretel'],abraham,0,0.15,incorrect,john,0,0.0,incorrect,oliver,0,0.17,incorrect,abigail,0,0.31,incorrect,themba,0,0.33,incorrect,monna,0,0.0,incorrect,teina,0,0.36,incorrect,abraham,0,0.15,incorrect,emily,0,0.36,incorrect,john,0,0.0,incorrect,abel,0,0.4,incorrect,abel,0,0.4,incorrect,matilda,0,0.31,incorrect,george,0,0.5,incorrect,tom,0,0.22,incorrect,heathcliff,0,0.38,incorrect,joanna,0,0.0,incorrect,harry,0,0.18,incorrect,harry,0,0.18,incorrect,albert,0,0.33,incorrect,john,0,0.0,incorrect,abigail,0,0.31,incorrect,monna,0,0.0,incorrect,abraham,0,0.15,incorrect,john,0,0.0,incorrect,abel,0,0.4,incorrect,george,0,0.5,incorrect,heathcliff,0,0.38,incorrect,harry,0,0.18,incorrect,albert,0,0.33,incorrect
['bruno'],heathcliff,0,0.0,incorrect,god,0,0.25,incorrect,john,0,0.22,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,themba,0,0.18,incorrect,lucas,0,0.2,incorrect,lucas,0,0.2,incorrect,tom ripley,0,0.13,incorrect,dimmesdale,0,0.0,incorrect,tom,0,0.25,incorrect,emily,0,0.0,incorrect,harry,0,0.2,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,scarlett,0,0.15,incorrect,holden,0,0.18,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,emma,0,0.0,incorrect,god,0,0.25,incorrect,abraham,0,0.33,incorrect,themba,0,0.18,incorrect,lucas,0,0.2,incorrect,dimmesdale,0,0.0,incorrect,emily,0,0.0,incorrect,tom,0,0.25,incorrect,scarlett,0,0.15,incorrect,tom,0,0.25,incorrect,emma,0,0.0,incorrect
['gretel'],john,0,0.0,incorrect,emily,0,0.36,incorrect,jesus,0,0.18,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,god,0,0.22,incorrect,lucas,0,0.18,incorrect,abel,0,0.4,incorrect,emily,0,0.36,incorrect,john,0,0.0,incorrect,lucas,0,0.18,incorrect,dimbisoa,0,0.0,incorrect,matilda,0,0.31,incorrect,emma,0,0.2,incorrect,tom,0,0.22,incorrect,emily,0,0.36,incorrect,scarlett,0,0.43,incorrect,harry,0,0.18,incorrect,dolores,0,0.31,incorrect,don quixote,0,0.24,incorrect,emily,0,0.36,incorrect,john,0,0.0,incorrect,god,0,0.22,incorrect,abel,0,0.4,incorrect,john,0,0.0,incorrect,dimbisoa,0,0.0,incorrect,emma,0,0.2,incorrect,emily,0,0.36,incorrect,harry,0,0.18,incorrect,don quixote,0,0.24,incorrect
['gretel'],scarlett,0,0.43,incorrect,shakespeare,0,0.24,incorrect,sheldon,0,0.31,incorrect,abraham,0,0.15,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,estella,0,0.62,incorrect,shakespeare,0,0.24,incorrect,emma,0,0.2,incorrect,christmas,0,0.27,incorrect,matilda,0,0.31,incorrect,matilda,0,0.31,incorrect,valentine,0,0.4,incorrect,emily,0,0.36,incorrect,scarlett,0,0.43,incorrect,nguyen,0,0.33,incorrect,scarlett,0,0.43,incorrect,shakespeare,0,0.24,incorrect,shakespeare,0,0.24,incorrect,abraham,0,0.15,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,shakespeare,0,0.24,incorrect,christmas,0,0.27,incorrect,matilda,0,0.31,incorrect,emily,0,0.36,incorrect,nguyen,0,0.33,incorrect,shakespeare,0,0.24,incorrect
['gretel'],john,0,0.0,incorrect,john,0,0.0,incorrect,jesus,0,0.18,incorrect,abraham,0,0.15,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,abel,0,0.4,incorrect,elizabeth,0,0.27,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,abel,0,0.4,incorrect,sam,0,0.0,incorrect,holden,0,0.17,incorrect,holden,0,0.17,incorrect,emily,0,0.36,incorrect,scarlett,0,0.43,incorrect,emily,0,0.36,incorrect,maria,0,0.18,incorrect,emily,0,0.36,incorrect,john,0,0.0,incorrect,abraham,0,0.15,incorrect,john,0,0.0,incorrect,abel,0,0.4,incorrect,dimmesdale,0,0.25,incorrect,abel,0,0.4,incorrect,holden,0,0.17,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect
['bruno'],emily,0,0.0,incorrect,abel,0,0.22,incorrect,hezekiah,0,0.0,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,lucas,0,0.2,incorrect,maui,0,0.22,incorrect,estella,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,temple,0,0.0,incorrect,jo,0,0.29,incorrect,jo,0,0.29,incorrect,scarlett,0,0.15,incorrect,emily,0,0.0,incorrect,scarlett,0,0.15,incorrect,emily,0,0.0,incorrect,emma,0,0.0,incorrect,abel,0,0.22,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,maui,0,0.22,incorrect,dimmesdale,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,jo,0,0.29,incorrect,scarlett,0,0.15,incorrect,scarlett,0,0.15,incorrect,emma,0,0.0,incorrect
