Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['bruno'],khutsitse,0,0.14,incorrect,joang,0,0.2,incorrect,adunni,0,0.36,incorrect,adewale,0,0.0,incorrect,khama,0,0.0,incorrect,botswana,0,0.31,incorrect,te arii,0,0.17,incorrect,jesus,0,0.2,incorrect,shanti,0,0.18,incorrect,shivani,0,0.17,incorrect,andry,0,0.2,incorrect,jesus,0,0.2,incorrect,harry,0,0.2,incorrect,emily,0,0.0,incorrect,john,0,0.22,incorrect,stephen king,0,0.12,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect,stephen king,0,0.12,incorrect,joang,0,0.2,incorrect,adewale,0,0.0,incorrect,botswana,0,0.31,incorrect,jesus,0,0.2,incorrect,shivani,0,0.17,incorrect,jesus,0,0.2,incorrect,emily,0,0.0,incorrect,stephen king,0,0.12,incorrect,nguyen,0,0.36,incorrect,stephen king,0,0.12,incorrect
['bruno'],albert einstein,0,0.3,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.2,incorrect,emi,0,0.0,incorrect,elon musk,0,0.14,incorrect,jesus,0,0.2,incorrect,temarii,0,0.17,incorrect,teie,0,0.0,incorrect,marie curie,0,0.25,incorrect,albert einstein,0,0.3,incorrect,tom,0,0.25,incorrect,ho,0,0.29,incorrect,christopher,0,0.25,incorrect,stanley,0,0.17,incorrect,tom,0,0.25,incorrect,christopher columbus,0,0.16,incorrect,christopher columbus,0,0.16,incorrect,nguyen,0,0.36,incorrect,tom,0,0.25,incorrect,christopher columbus,0,0.16,incorrect,lesotho,0,0.17,incorrect,emi,0,0.0,incorrect,jesus,0,0.2,incorrect,teie,0,0.0,incorrect,albert einstein,0,0.3,incorrect,ho,0,0.29,incorrect,stanley,0,0.17,incorrect,christopher columbus,0,0.16,incorrect,nguyen,0,0.36,incorrect,christopher columbus,0,0.16,incorrect
"['huy', 'bruno']",john,0,0.29,incorrect,lesotho,0,0.2,incorrect,confucius,0,0.17,incorrect,trump,0,0.4,incorrect,khaya,0,0.5,incorrect,como,0,0.22,incorrect,marite,0,0.18,incorrect,marite,0,0.18,incorrect,christopher columbus,0,0.17,incorrect,denai,0,0.2,incorrect,confucius,0,0.17,incorrect,madagascar,0,0.13,incorrect,rincewind,0,0.29,incorrect,albus dumbledore,0,0.29,incorrect,albus dumbledore,0,0.29,incorrect,amerika,0,0.17,incorrect,indiana jones,0,0.22,incorrect,nguyen,0,0.44,incorrect,christopher columbus,0,0.17,incorrect,christopher columbus,0,0.17,incorrect,lesotho,0,0.2,incorrect,trump,0,0.4,incorrect,como,0,0.22,incorrect,marite,0,0.18,incorrect,denai,0,0.2,incorrect,madagascar,0,0.13,incorrect,albus dumbledore,0,0.29,incorrect,amerika,0,0.17,incorrect,nguyen,0,0.44,incorrect,christopher columbus,0,0.17,incorrect
['gretel'],lesotho,0,0.31,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,france,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,temarii,0,0.31,incorrect,maui,0,0.0,incorrect,shivani,0,0.0,incorrect,india,0,0.0,incorrect,paul,0,0.2,incorrect,madagascar,0,0.25,incorrect,angela,0,0.5,incorrect,emily,0,0.36,incorrect,ozge,0,0.4,incorrect,ataturk,0,0.15,incorrect,ngai,0,0.2,incorrect,nguyen,0,0.33,incorrect,beatriz,0,0.31,incorrect,spain,0,0.0,incorrect,jesus,0,0.18,incorrect,france,0,0.33,incorrect,jesus,0,0.18,incorrect,maui,0,0.0,incorrect,india,0,0.0,incorrect,madagascar,0,0.25,incorrect,emily,0,0.36,incorrect,ataturk,0,0.15,incorrect,nguyen,0,0.33,incorrect,spain,0,0.0,incorrect
['gretel'],koketso,0,0.31,incorrect,lesedi,0,0.33,incorrect,faranse,0,0.31,incorrect,france,0,0.33,incorrect,marie,0,0.36,incorrect,french,0,0.33,incorrect,temarii,0,0.31,incorrect,france,0,0.33,incorrect,marie,0,0.36,incorrect,french,0,0.33,incorrect,rakoto,0,0.33,incorrect,marina,0,0.17,incorrect,matilda,0,0.31,incorrect,french,0,0.33,incorrect,marie,0,0.36,incorrect,marie,0,0.36,incorrect,co,0,0.0,incorrect,nguyen,0,0.33,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,lesedi,0,0.33,incorrect,france,0,0.33,incorrect,french,0,0.33,incorrect,france,0,0.33,incorrect,french,0,0.33,incorrect,marina,0,0.17,incorrect,french,0,0.33,incorrect,marie,0,0.36,incorrect,nguyen,0,0.33,incorrect,john,0,0.0,incorrect
"['bruno', 'brun']","ke rata lieta tsa hau, mpho, empa li shebahala li le thata hanyane,"" o ile a eketsa ka pososelo. ""haeba u e-na le eona, u lokela ho bolella 'm'ao, pele ba etsa hore u lematsa u ithata.",0,0.04,incorrect,jesus,0,0.22,incorrect,adunni,0,0.4,incorrect,oloro,0,0.4,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,john,0,0.25,incorrect,te,0,0.0,incorrect,shivani,0,0.18,incorrect,debaka,0,0.2,incorrect,tompo,0,0.2,incorrect,god,0,0.25,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,ngoc,0,0.44,incorrect,nguyen,0,0.4,incorrect,maria,0,0.22,incorrect,maria,0,0.22,incorrect,jesus,0,0.22,incorrect,oloro,0,0.4,incorrect,jesus,0,0.22,incorrect,te,0,0.0,incorrect,debaka,0,0.2,incorrect,god,0,0.25,incorrect,emily,0,0.0,incorrect,ali,0,0.0,incorrect,nguyen,0,0.4,incorrect,maria,0,0.22,incorrect
"['bruno', 'bruno—']",john,0,0.22,incorrect,lesotho,0,0.17,incorrect,adunni,0,0.36,incorrect,oduduwa,0,0.17,incorrect,khama,0,0.0,incorrect,botswana,0,0.31,incorrect,te oomo atoa nei to'u metua tane i te hoe ahu,0,0.12,incorrect,ma,0,0.0,incorrect,shyam,0,0.0,incorrect,shirt,0,0.2,incorrect,elon musk,0,0.14,incorrect,los angeles,0,0.12,incorrect,bruno,1,1.0,correct,john,0,0.22,incorrect,harry,0,0.2,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,bruno,1,1.0,correct,spain,0,0.2,incorrect,lesotho,0,0.17,incorrect,oduduwa,0,0.17,incorrect,botswana,0,0.31,incorrect,ma,0,0.0,incorrect,shirt,0,0.2,incorrect,los angeles,0,0.12,incorrect,john,0,0.22,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,spain,0,0.2,incorrect
"['bruno', 'padre']",jesus,0,0.2,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.2,incorrect,baba,0,0.22,incorrect,rraago,0,0.36,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,te metua,0,0.15,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,harry,0,0.4,incorrect,god,0,0.25,incorrect,harry,0,0.4,incorrect,ozdemir,0,0.33,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,lesotho,0,0.17,incorrect,baba,0,0.22,incorrect,jesus,0,0.2,incorrect,te metua,0,0.15,incorrect,ram,0,0.25,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,ozdemir,0,0.33,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect
['shmuel'],john,0,0.2,incorrect,john,0,0.2,incorrect,jesus,0,0.36,incorrect,adewale,0,0.31,incorrect,john,0,0.2,incorrect,botswana,0,0.14,incorrect,teina,0,0.18,incorrect,te fenua enata,0,0.2,incorrect,shivani,0,0.31,incorrect,shiv,0,0.4,incorrect,antananarivo,0,0.0,incorrect,matetika,0,0.29,incorrect,hugo,0,0.4,incorrect,god,0,0.0,incorrect,ali,0,0.22,incorrect,artik,0,0.0,incorrect,ngoc,0,0.0,incorrect,nguyen,0,0.33,incorrect,he,0,0.5,incorrect,spain,0,0.18,incorrect,john,0,0.2,incorrect,adewale,0,0.31,incorrect,botswana,0,0.14,incorrect,te fenua enata,0,0.2,incorrect,shiv,0,0.4,incorrect,matetika,0,0.29,incorrect,god,0,0.0,incorrect,artik,0,0.0,incorrect,nguyen,0,0.33,incorrect,spain,0,0.18,incorrect
['bruno'],khalefo,0,0.17,incorrect,khalefo,0,0.17,incorrect,fury,0,0.22,incorrect,odysseus,0,0.15,incorrect,ke,0,0.0,incorrect,god,0,0.25,incorrect,teina,0,0.2,incorrect,te,0,0.0,incorrect,chikralak,0,0.14,incorrect,shiv,0,0.0,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,fury,0,0.22,incorrect,harry,0,0.2,incorrect,quoc,0,0.44,incorrect,harry,0,0.2,incorrect,paris,0,0.2,incorrect,khalefo,0,0.17,incorrect,odysseus,0,0.15,incorrect,god,0,0.25,incorrect,te,0,0.0,incorrect,shiv,0,0.0,incorrect,tom,0,0.25,incorrect,harry,0,0.2,incorrect,fury,0,0.22,incorrect,quoc,0,0.44,incorrect,paris,0,0.2,incorrect
['bruno'],hitler,0,0.18,incorrect,adolf hitler,0,0.12,incorrect,adolf hitler,0,0.12,incorrect,hitler,0,0.18,incorrect,hitler,0,0.18,incorrect,berlin,0,0.55,incorrect,hitler,0,0.18,incorrect,berlin,0,0.55,incorrect,hitler,0,0.18,incorrect,delhi,0,0.0,incorrect,hitler,0,0.18,incorrect,berlin,0,0.55,incorrect,harry,0,0.2,incorrect,hitler,0,0.18,incorrect,harry,0,0.2,incorrect,berlin,0,0.55,incorrect,heinrich,0,0.15,incorrect,hitler,0,0.18,incorrect,harry,0,0.2,incorrect,paris,0,0.2,incorrect,adolf hitler,0,0.12,incorrect,hitler,0,0.18,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,delhi,0,0.0,incorrect,berlin,0,0.55,incorrect,hitler,0,0.18,incorrect,berlin,0,0.55,incorrect,hitler,0,0.18,incorrect,paris,0,0.2,incorrect
['shmuel'],john,0,0.2,incorrect,lesotho,0,0.31,incorrect,adewale,0,0.31,incorrect,jesus,0,0.36,incorrect,john,0,0.2,incorrect,botswana,0,0.14,incorrect,tea,0,0.22,incorrect,jesus,0,0.36,incorrect,sharma,0,0.5,incorrect,delhi,0,0.36,incorrect,tom,0,0.22,incorrect,jesus,0,0.36,incorrect,harry,0,0.18,incorrect,john,0,0.2,incorrect,harry,0,0.18,incorrect,ataturk,0,0.15,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,harry,0,0.18,incorrect,train,0,0.0,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.36,incorrect,botswana,0,0.14,incorrect,jesus,0,0.36,incorrect,delhi,0,0.36,incorrect,jesus,0,0.36,incorrect,john,0,0.2,incorrect,ataturk,0,0.15,incorrect,nguyen,0,0.33,incorrect,train,0,0.0,incorrect
"['bruno', 'bruno—']",buffet,0,0.36,incorrect,buffet,0,0.36,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,tei,0,0.0,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,antananarivo,0,0.24,incorrect,john,0,0.22,incorrect,waldorf,0,0.17,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,harry,0,0.2,incorrect,john,0,0.22,incorrect,buffet,0,0.36,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,tei,0,0.0,incorrect,john,0,0.22,incorrect,antananarivo,0,0.24,incorrect,waldorf,0,0.17,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect
['bruno'],john,0,0.22,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.2,incorrect,olorun,0,0.55,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,te arii,0,0.17,incorrect,te fenua enata,0,0.21,incorrect,shyam,0,0.0,incorrect,shiv,0,0.0,incorrect,rakoto,0,0.36,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,king,0,0.22,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,harry,0,0.2,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect,maria,0,0.2,incorrect,lesotho,0,0.17,incorrect,olorun,0,0.55,incorrect,jesus,0,0.2,incorrect,te fenua enata,0,0.21,incorrect,shiv,0,0.0,incorrect,jesus,0,0.2,incorrect,king,0,0.22,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,maria,0,0.2,incorrect
['bruno'],jesus,0,0.2,incorrect,bohareng,0,0.46,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.0,incorrect,tahiti,0,0.0,incorrect,shiv,0,0.0,incorrect,shiv,0,0.0,incorrect,tom,0,0.25,incorrect,telegraph,0,0.14,incorrect,tom,0,0.25,incorrect,marconi,0,0.33,incorrect,ali,0,0.0,incorrect,telgraf,0,0.17,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,harry,0,0.2,incorrect,john,0,0.22,incorrect,bohareng,0,0.46,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.0,incorrect,shiv,0,0.0,incorrect,telegraph,0,0.14,incorrect,marconi,0,0.33,incorrect,telgraf,0,0.17,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect
['bruno'],jesus,0,0.2,incorrect,mohale,0,0.18,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,jesus,0,0.2,incorrect,malagasy,0,0.0,incorrect,john,0,0.22,incorrect,emily,0,0.0,incorrect,ozgur,0,0.2,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,sancho,0,0.36,incorrect,god,0,0.25,incorrect,mohale,0,0.18,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,malagasy,0,0.0,incorrect,emily,0,0.0,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,god,0,0.25,incorrect
"['maría', 'maria']",john,0,0.0,incorrect,lesotho,0,0.0,incorrect,oluwa,0,0.2,incorrect,abraham,0,0.5,incorrect,jesus,0,0.0,incorrect,botswana,0,0.31,incorrect,teata,0,0.4,incorrect,te aita,0,0.5,incorrect,john,0,0.0,incorrect,rahul,0,0.4,incorrect,rakoto,0,0.36,incorrect,tompo,0,0.2,incorrect,harry,0,0.4,incorrect,john,0,0.0,incorrect,ali,0,0.5,incorrect,ogle,0,0.0,incorrect,ngoc,0,0.0,incorrect,nguyen,0,0.0,incorrect,harry,0,0.4,incorrect,john,0,0.0,incorrect,lesotho,0,0.0,incorrect,abraham,0,0.5,incorrect,botswana,0,0.31,incorrect,te aita,0,0.5,incorrect,rahul,0,0.4,incorrect,tompo,0,0.2,incorrect,john,0,0.0,incorrect,ogle,0,0.0,incorrect,nguyen,0,0.0,incorrect,john,0,0.0,incorrect
['bruno'],jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,khama,0,0.0,incorrect,te,0,0.0,incorrect,jesus,0,0.2,incorrect,shyam,0,0.0,incorrect,shiv,0,0.0,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,peter,0,0.2,incorrect,john,0,0.22,incorrect,harry,0,0.2,incorrect,emily,0,0.0,incorrect,ngoc,0,0.44,incorrect,nguyen,0,0.36,incorrect,tom,0,0.25,incorrect,roble,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,khama,0,0.0,incorrect,jesus,0,0.2,incorrect,shiv,0,0.0,incorrect,tom,0,0.25,incorrect,john,0,0.22,incorrect,emily,0,0.0,incorrect,nguyen,0,0.36,incorrect,roble,0,0.4,incorrect
['pavel'],jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,te fenua,0,0.15,incorrect,god,0,0.0,incorrect,shakespeare,0,0.38,incorrect,jesus,0,0.2,incorrect,andriamanitra,0,0.11,incorrect,harry,0,0.2,incorrect,god,0,0.0,incorrect,ozdemir,0,0.17,incorrect,god,0,0.0,incorrect,godric,0,0.0,incorrect,nguyen,0,0.18,incorrect,someone,0,0.17,incorrect,john,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,te fenua,0,0.15,incorrect,shakespeare,0,0.38,incorrect,andriamanitra,0,0.11,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,nguyen,0,0.18,incorrect,john,0,0.0,incorrect
['bruno'],khosi,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,botswana,0,0.31,incorrect,paul gauguin,0,0.24,incorrect,te,0,0.0,incorrect,albert einstein,0,0.3,incorrect,maithili,0,0.0,incorrect,tom,0,0.25,incorrect,jesus,0,0.2,incorrect,harry,0,0.2,incorrect,john,0,0.22,incorrect,harry,0,0.2,incorrect,ali,0,0.0,incorrect,harry,0,0.2,incorrect,nguyen,0,0.36,incorrect,harry,0,0.2,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,botswana,0,0.31,incorrect,te,0,0.0,incorrect,maithili,0,0.0,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect
"['maría', 'maria']",john,0,0.0,incorrect,lesotho,0,0.0,incorrect,olorun,0,0.18,incorrect,jesus,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,te tatarahapa,0,0.33,incorrect,te te paraparau taere te,0,0.21,incorrect,ram,0,0.5,incorrect,shivani,0,0.33,incorrect,tom,0,0.25,incorrect,andriamatoa,0,0.5,incorrect,godric,0,0.36,incorrect,david,0,0.4,incorrect,godric,0,0.36,incorrect,ali,0,0.5,incorrect,ngoc,0,0.0,incorrect,nguyen,0,0.0,incorrect,harry,0,0.4,incorrect,john,0,0.0,incorrect,lesotho,0,0.0,incorrect,jesus,0,0.0,incorrect,john,0,0.0,incorrect,te te paraparau taere te,0,0.21,incorrect,shivani,0,0.33,incorrect,andriamatoa,0,0.5,incorrect,david,0,0.4,incorrect,ali,0,0.5,incorrect,nguyen,0,0.0,incorrect,john,0,0.0,incorrect
['shmuel'],john,0,0.2,incorrect,hangata,0,0.15,incorrect,jesus,0,0.36,incorrect,abraham lincoln,0,0.29,incorrect,jesus,0,0.36,incorrect,botswana,0,0.14,incorrect,temarii,0,0.15,incorrect,jesus,0,0.36,incorrect,hitler,0,0.33,incorrect,roti,0,0.0,incorrect,andry,0,0.0,incorrect,matetika,0,0.29,incorrect,harry,0,0.18,incorrect,general,0,0.31,incorrect,reek,0,0.2,incorrect,askerler,0,0.43,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,haymitch,0,0.29,incorrect,jesus,0,0.36,incorrect,hangata,0,0.15,incorrect,abraham lincoln,0,0.29,incorrect,botswana,0,0.14,incorrect,jesus,0,0.36,incorrect,roti,0,0.0,incorrect,matetika,0,0.29,incorrect,general,0,0.31,incorrect,askerler,0,0.43,incorrect,nguyen,0,0.33,incorrect,jesus,0,0.36,incorrect
['bruno'],jesus,0,0.2,incorrect,lesotho,0,0.17,incorrect,oluwole,0,0.33,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,botswana,0,0.31,incorrect,teuira,0,0.18,incorrect,maui,0,0.22,incorrect,shyam,0,0.0,incorrect,ram,0,0.25,incorrect,rakoto,0,0.36,incorrect,andriamampionona,0,0.29,incorrect,harry,0,0.2,incorrect,john,0,0.22,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,ngoc,0,0.44,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect,maria,0,0.2,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.2,incorrect,botswana,0,0.31,incorrect,maui,0,0.22,incorrect,ram,0,0.25,incorrect,andriamampionona,0,0.29,incorrect,john,0,0.22,incorrect,ali,0,0.0,incorrect,nguyen,0,0.36,incorrect,maria,0,0.2,incorrect
['gretel'],jesus,0,0.18,incorrect,lesotho,0,0.31,incorrect,ore ironu,0,0.27,incorrect,ore,0,0.44,incorrect,john,0,0.0,incorrect,monna,0,0.0,incorrect,tea,0,0.44,incorrect,ua,0,0.0,incorrect,shruti,0,0.33,incorrect,john,0,0.0,incorrect,god,0,0.22,incorrect,ranavalona,0,0.25,incorrect,matilda,0,0.31,incorrect,john,0,0.0,incorrect,harry,0,0.18,incorrect,ali,0,0.22,incorrect,emily,0,0.36,incorrect,nguyen,0,0.33,incorrect,charlie,0,0.31,incorrect,disneyland,0,0.25,incorrect,lesotho,0,0.31,incorrect,ore,0,0.44,incorrect,monna,0,0.0,incorrect,ua,0,0.0,incorrect,john,0,0.0,incorrect,ranavalona,0,0.25,incorrect,john,0,0.0,incorrect,ali,0,0.22,incorrect,nguyen,0,0.33,incorrect,disneyland,0,0.25,incorrect
['bruno'],john,0,0.22,incorrect,lesotho,0,0.17,incorrect,tom hanks,0,0.14,incorrect,oduduwa,0,0.17,incorrect,john,0,0.22,incorrect,botswana,0,0.31,incorrect,te haama,0,0.0,incorrect,te,0,0.0,incorrect,tom hanks,0,0.14,incorrect,shah rukh khan,0,0.32,incorrect,tom hanks,0,0.14,incorrect,tom hanks,0,0.14,incorrect,harry,0,0.2,incorrect,tom hanks,0,0.14,incorrect,ali,0,0.0,incorrect,tom,0,0.25,incorrect,harry,0,0.2,incorrect,nguyen,0,0.36,incorrect,john,0,0.22,incorrect,emma,0,0.0,incorrect,lesotho,0,0.17,incorrect,oduduwa,0,0.17,incorrect,botswana,0,0.31,incorrect,te,0,0.0,incorrect,shah rukh khan,0,0.32,incorrect,tom hanks,0,0.14,incorrect,tom hanks,0,0.14,incorrect,tom,0,0.25,incorrect,nguyen,0,0.36,incorrect,emma,0,0.0,incorrect
['gretel'],jesus,0,0.18,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,shivani,0,0.0,incorrect,shiv,0,0.0,incorrect,tom,0,0.22,incorrect,jesus,0,0.18,incorrect,matilda,0,0.31,incorrect,emma,0,0.2,incorrect,tom,0,0.22,incorrect,ali,0,0.22,incorrect,ngoc,0,0.2,incorrect,nguyen,0,0.33,incorrect,matilda,0,0.31,incorrect,don quijote,0,0.24,incorrect,lesotho,0,0.31,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,shiv,0,0.0,incorrect,jesus,0,0.18,incorrect,emma,0,0.2,incorrect,ali,0,0.22,incorrect,nguyen,0,0.33,incorrect,don quijote,0,0.24,incorrect
['gretel'],lesedi,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,te fenua enata,0,0.2,incorrect,jesus,0,0.18,incorrect,shakespeare,0,0.24,incorrect,shakespeare,0,0.24,incorrect,tom,0,0.22,incorrect,jesus,0,0.18,incorrect,matilda,0,0.31,incorrect,emily,0,0.36,incorrect,harry,0,0.18,incorrect,ataturk,0,0.15,incorrect,ngoc,0,0.2,incorrect,nguyen,0,0.33,incorrect,harry,0,0.18,incorrect,john,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,shakespeare,0,0.24,incorrect,jesus,0,0.18,incorrect,emily,0,0.36,incorrect,ataturk,0,0.15,incorrect,nguyen,0,0.33,incorrect,john,0,0.0,incorrect
